0.72,0.46,1.07,7.1171
0.72,0.46,1.07,7.1173
0.72,0.46,1.07,7.1176
0.72,0.46,1.07,7.1184
0.72,0.46,1.07,7.1193
0.72,0.46,1.07,7.1202
0.72,0.46,1.07,7.1213
0.72,0.46,1.07,7.1221
0.72,0.46,1.07,7.1224
0.72,0.46,1.07,7.1227
0.72,0.46,1.07,7.123
0.72,0.46,1.07,7.1234
0.72,0.46,1.07,7.1237
0.72,0.46,1.07,7.1239
0.72,0.46,1.07,7.1242
0.72,0.46,1.07,7.1246
0.72,0.46,1.07,7.1249
0.72,0.46,1.07,7.1252
0.72,0.46,1.07,7.1255
0.72,0.46,1.07,7.1258
0.72,0.46,1.07,7.1261
0.72,0.46,1.07,7.1264
0.72,0.46,1.07,7.1266
0.48,0.46,1.07,7.1269
0.48,0.46,1.07,7.1272
0.48,0.46,1.07,7.1275
0.48,0.46,1.07,7.1279
0.48,0.46,1.07,7.1282
0.48,0.46,1.07,7.1285
0.48,0.46,1.07,7.1289
0.48,0.46,1.07,7.1292
0.48,0.46,1.07,7.1295
0.48,0.46,1.07,7.1298
0.48,0.46,1.07,7.1301
0.48,0.46,1.07,7.1304
0.48,0.46,1.07,7.1307
0.48,0.46,1.07,7.131
0.48,0.46,1.07,7.1313
0.48,0.46,1.07,7.1316
0.48,0.46,1.07,7.1319
0.48,0.46,1.07,7.1322
0.48,0.46,1.07,7.1326
0.48,0.46,1.07,7.133
0.48,0.46,1.07,7.1333
0.48,0.46,1.07,7.1336
0.48,0.46,1.07,7.1339
0.48,0.46,1.07,7.1342
0.48,0.46,1.07,7.1345
0.48,0.46,1.07,7.1348
0.48,0.46,1.07,7.1351
0.48,0.46,1.07,7.1355
0.48,0.46,1.07,7.1357
0.48,0.46,1.07,7.136
0.48,0.46,1.07,7.1363
0.48,0.46,1.07,7.1366
0.48,0.46,1.07,7.137
0.48,0.46,1.07,7.1373
0.48,0.46,1.07,7.1376
0.48,0.46,1.07,7.1378
0.48,0.46,1.07,7.1381
0.48,0.46,1.07,7.1384
0.48,0.46,1.07,7.1388
0.48,0.46,1.07,7.139
0.48,0.46,1.07,7.1394
0.48,0.46,1.07,7.1397
0.48,0.46,1.07,7.14
0.48,0.46,1.07,7.1403
0.48,0.46,1.07,7.1406
0.48,0.46,1.07,7.1411
0.48,0.46,1.07,7.1415
0.48,0.46,1.07,7.1419
0.48,0.46,1.07,7.1423
0.48,0.46,1.07,7.1426
0.24,0.46,1.07,7.1429
0.24,0.46,1.07,7.1433
0.24,0.46,1.07,7.1436
0.24,0.46,1.07,7.1438
0.24,0.46,1.07,7.1441
0.24,0.46,1.07,7.1444
0.24,0.46,1.07,7.1448
0.24,0.46,1.07,7.1451
0.24,0.46,1.07,7.1454
0.24,0.46,1.07,7.1457
0.24,0.46,1.07,7.146
0.24,0.46,1.07,7.1462
0.24,0.46,1.07,7.1465
0.24,0.46,1.07,7.1468
0.24,0.46,1.07,7.1471
0.24,0.46,1.07,7.1475
0.24,0.46,1.07,7.1477
0.24,0.46,1.07,7.1481
0.24,0.46,1.07,7.1484
0.24,0.46,1.07,7.1487
0.24,0.46,1.07,7.1491
0.24,0.46,1.07,7.1494
0.24,0.46,1.07,7.1496
0.24,0.46,1.07,7.1499
0.24,0.46,1.07,7.1502
0.24,0.46,1.07,7.1505
0.24,0.46,1.07,7.1508
0.24,0.46,1.07,7.1511
0.24,0.46,1.07,7.1514
0.24,0.46,1.07,7.1517
0.24,0.46,1.07,7.152
0.24,0.46,1.07,7.1523
0.24,0.46,1.07,7.1526
0.24,0.46,1.07,7.153
0.24,0.46,1.07,7.1533
0.24,0.46,1.07,7.1535
0.24,0.46,1.07,7.1538
0.24,0.46,1.07,7.1541
0.24,0.46,1.07,7.1544
0.24,0.46,1.07,7.1547
0.24,0.46,1.07,7.155
0.24,0.46,1.07,7.1552
0.24,0.46,1.07,7.1555
0.24,0.46,1.07,7.1558
0.24,0.46,1.07,7.1562
0.24,0.46,1.07,7.1565
0.24,0.46,1.07,7.1568
0.24,0.46,1.07,7.1572
0.24,0.46,1.07,7.1574
0.24,0.46,1.07,7.1577
0.24,0.46,1.07,7.158
0.24,0.46,1.07,7.1584
0.24,0.46,1.07,7.1587
1.44,0.46,1.07,7.1589
1.44,0.46,1.07,7.1593
1.44,0.46,1.07,7.1596
1.44,0.46,1.07,7.1599
1.44,0.46,1.07,7.1602
1.44,0.46,1.07,7.1605
1.44,0.46,1.07,7.1608
1.44,0.46,1.07,7.1612
1.44,0.46,1.07,7.1616
1.44,0.46,1.07,7.162
1.44,0.46,1.07,7.1623
1.44,0.46,1.07,7.1626
1.44,0.46,1.07,7.1628
1.44,0.46,1.07,7.1631
1.44,0.46,1.07,7.1638
1.44,0.46,1.07,7.1641
1.44,0.46,1.07,7.1644
1.44,0.46,1.07,7.1649
1.44,0.46,1.07,7.1652
1.44,0.46,1.07,7.1655
1.44,0.46,1.07,7.166
1.44,0.46,1.07,7.1664
1.44,0.46,1.07,7.1667
1.44,0.46,1.07,7.1671
1.44,0.46,1.07,7.1674
1.44,0.46,1.07,7.1678
1.44,0.46,1.07,7.1681
1.44,0.46,1.07,7.1684
1.44,0.46,1.07,7.1687
1.44,0.46,1.07,7.169
1.44,0.46,1.07,7.1693
1.44,0.46,1.07,7.1697
1.44,0.46,1.07,7.17
1.44,0.46,1.07,7.1704
1.44,0.46,1.07,7.1707
1.44,0.46,1.07,7.171
1.44,0.46,1.07,7.1713
1.44,0.46,1.07,7.1717
1.44,0.46,1.07,7.172
1.44,0.46,1.07,7.1723
1.44,0.46,1.07,7.1726
1.44,0.46,1.07,7.1729
1.44,0.46,1.07,7.1732
1.44,0.46,1.07,7.1737
1.44,0.46,1.07,7.174
1.44,0.46,1.07,7.1744
1.44,0.46,1.07,7.1748
4.08,0.46,1.07,7.1751
4.08,0.46,1.07,7.1755
4.08,0.46,1.07,7.1759
4.08,0.46,1.07,7.1762
4.08,0.46,1.07,7.1766
4.08,0.46,1.07,7.177
4.08,0.46,1.07,7.1773
4.08,0.46,1.07,7.1776
4.08,0.46,1.07,7.1781
4.08,0.46,1.07,7.1786
4.08,0.46,1.07,7.179
4.08,0.46,1.07,7.1794
4.08,0.46,1.07,7.1797
4.08,0.46,1.07,7.1801
4.08,0.46,1.07,7.1804
4.08,0.46,1.07,7.1808
4.08,0.46,1.07,7.1812
4.08,0.46,1.07,7.1815
4.08,0.46,1.07,7.1818
4.08,0.46,1.07,7.1821
4.08,0.46,1.07,7.1825
4.08,0.46,1.07,7.1828
4.08,0.46,1.07,7.1831
4.08,0.46,1.07,7.1835
4.08,0.46,1.07,7.1838
4.08,0.46,1.07,7.1841
4.08,0.46,1.07,7.1844
4.08,0.46,1.07,7.1848
4.08,0.46,1.07,7.1852
4.08,0.46,1.07,7.1855
4.08,0.46,1.07,7.186
4.08,0.46,1.07,7.1864
4.08,0.46,1.07,7.1867
4.08,0.46,1.07,7.1871
4.08,0.46,1.07,7.1875
4.08,0.46,1.07,7.1878
4.08,0.46,1.07,7.1881
4.08,0.46,1.07,7.1884
4.08,0.46,1.07,7.1888
4.08,0.46,1.07,7.1892
4.08,0.46,1.07,7.1895
4.08,0.46,1.07,7.1898
4.08,0.46,1.07,7.1901
4.08,0.46,1.07,7.1905
4.08,0.46,1.07,7.1908
6.48,0.46,1.07,7.1912
6.48,0.46,1.07,7.1915
6.48,0.46,1.07,7.1918
6.48,0.46,1.07,7.1922
6.48,0.46,1.07,7.1926
6.48,0.46,1.07,7.193
6.48,0.46,1.07,7.1933
6.48,0.46,1.07,7.1937
6.48,0.46,1.07,7.194
6.48,0.46,1.07,7.1944
6.48,0.46,1.07,7.1947
6.48,0.46,1.07,7.1951
6.48,0.46,1.07,7.1954
6.48,0.46,1.07,7.1959
6.48,0.46,1.07,7.1962
6.48,0.46,1.07,7.1964
6.48,0.46,1.07,7.1968
6.48,0.46,1.07,7.1971
6.48,0.46,1.07,7.1974
6.48,0.46,1.07,7.1978
6.48,0.46,1.07,7.1982
6.48,0.46,1.07,7.1986
6.48,0.46,1.07,7.1989
6.48,0.46,1.07,7.1993
6.48,0.46,1.07,7.1997
6.48,0.46,1.07,7.2001
6.48,0.46,1.07,7.2004
6.48,0.46,1.07,7.2007
6.48,0.46,1.07,7.2011
6.48,0.46,1.07,7.2014
6.48,0.46,1.07,7.2017
6.48,0.46,1.07,7.2021
6.48,0.46,1.07,7.2024
6.48,0.46,1.07,7.2027
6.48,0.46,1.07,7.203
6.48,0.46,1.07,7.2033
6.48,0.46,1.07,7.2036
6.48,0.46,1.07,7.2039
6.48,0.46,1.07,7.2043
6.48,0.46,1.07,7.2047
6.48,0.46,1.07,7.2051
6.48,0.46,1.07,7.2054
6.48,0.46,1.07,7.2057
6.48,0.46,1.07,7.2062
6.48,0.46,1.07,7.2066
6.48,0.46,1.07,7.2069
9.84,0.46,1.31,7.2072
9.84,0.46,1.31,7.2076
9.84,0.46,1.31,7.2079
9.84,0.46,1.31,7.2082
9.84,0.46,1.31,7.2085
9.84,0.46,1.31,7.2088
9.84,0.46,1.31,7.2092
9.84,0.46,1.31,7.2096
9.84,0.46,1.31,7.2099
9.84,0.46,1.31,7.2102
9.84,0.46,1.31,7.2105
9.84,0.46,1.31,7.2109
9.84,0.46,1.31,7.2113
9.84,0.46,1.31,7.2117
9.84,0.46,1.31,7.2121
9.84,0.46,1.31,7.2124
9.84,0.46,1.31,7.2128
9.84,0.46,1.31,7.2132
9.84,0.46,1.31,7.2135
9.84,0.46,1.31,7.214
9.84,0.46,1.31,7.2144
9.84,0.46,1.31,7.2149
9.84,0.46,1.31,7.2153
9.84,0.46,1.31,7.2156
9.84,0.46,1.31,7.216
9.84,0.46,1.31,7.2163
9.84,0.46,1.31,7.2166
9.84,0.46,1.31,7.2171
9.84,0.46,1.31,7.2174
9.84,0.46,1.31,7.2177
9.84,0.46,1.31,7.2181
9.84,0.46,1.31,7.2184
9.84,0.46,1.31,7.2187
9.84,0.46,1.31,7.2192
9.84,0.46,1.31,7.2196
9.84,0.46,1.31,7.2199
9.84,0.46,1.31,7.2202
9.84,0.46,1.31,7.2206
9.84,0.46,1.31,7.2209
9.84,0.46,1.31,7.2214
9.84,0.46,1.31,7.2217
9.84,0.46,1.31,7.2222
9.84,0.46,1.31,7.2226
12.96,0.46,1.07,7.2229
12.96,0.46,1.07,7.2232
12.96,0.46,1.07,7.2237
12.96,0.46,1.07,7.224
12.96,0.46,1.07,7.2243
12.96,0.46,1.07,7.2247
12.96,0.46,1.07,7.2251
12.96,0.46,1.07,7.2254
12.96,0.46,1.07,7.2257
12.96,0.46,1.07,7.226
12.96,0.46,1.07,7.2263
12.96,0.46,1.07,7.2266
12.96,0.46,1.07,7.2269
12.96,0.46,1.07,7.2272
12.96,0.46,1.07,7.2275
12.96,0.46,1.07,7.228
12.96,0.46,1.07,7.2283
12.96,0.46,1.07,7.2287
12.96,0.46,1.07,7.2291
12.96,0.46,1.07,7.2294
12.96,0.46,1.07,7.2297
12.96,0.46,1.07,7.23
12.96,0.46,1.07,7.2304
12.96,0.46,1.07,7.2307
12.96,0.46,1.07,7.231
12.96,0.46,1.07,7.2313
12.96,0.46,1.07,7.2317
12.96,0.46,1.07,7.232
12.96,0.46,1.07,7.2324
12.96,0.46,1.07,7.2328
12.96,0.46,1.07,7.2331
12.96,0.46,1.07,7.2334
12.96,0.46,1.07,7.2337
12.96,0.46,1.07,7.234
12.96,0.46,1.07,7.2343
12.96,0.46,1.07,7.2346
12.96,0.46,1.07,7.2349
12.96,0.46,1.07,7.2352
12.96,0.46,1.07,7.2355
12.96,0.46,1.07,7.2358
12.96,0.46,1.07,7.2362
12.96,0.46,1.07,7.2365
12.96,0.46,1.07,7.2369
12.96,0.46,1.07,7.2374
12.96,0.46,1.07,7.2377
12.96,0.46,1.07,7.2382
12.96,0.46,1.07,7.2385
12.96,0.46,1.07,7.2388
16.32,0.46,1.07,7.2394
16.32,0.46,1.07,7.2398
16.32,0.46,1.07,7.2403
16.32,0.46,1.07,7.2407
16.32,0.46,1.07,7.241
16.32,0.46,1.07,7.2413
16.32,0.46,1.07,7.2416
16.32,0.46,1.07,7.2419
16.32,0.46,1.07,7.2422
16.32,0.46,1.07,7.2426
16.32,0.46,1.07,7.2429
16.32,0.46,1.07,7.2431
16.32,0.46,1.07,7.2435
16.32,0.46,1.07,7.2439
16.32,0.46,1.07,7.2443
16.32,0.46,1.07,7.2446
16.32,0.46,1.07,7.245
16.32,0.46,1.07,7.2454
16.32,0.46,1.07,7.2457
16.32,0.46,1.07,7.2459
16.32,0.46,1.07,7.2463
16.32,0.46,1.07,7.2466
16.32,0.46,1.07,7.247
16.32,0.46,1.07,7.2474
16.32,0.46,1.07,7.2478
16.32,0.46,1.07,7.2482
16.32,0.46,1.07,7.2486
16.32,0.46,1.07,7.2489
16.32,0.46,1.07,7.2492
16.32,0.46,1.07,7.2495
16.32,0.46,1.07,7.2499
16.32,0.46,1.07,7.2503
16.32,0.46,1.07,7.2506
16.32,0.46,1.07,7.251
16.32,0.46,1.07,7.2514
16.32,0.46,1.07,7.2516
16.32,0.46,1.07,7.2519
16.32,0.46,1.07,7.2522
16.32,0.46,1.07,7.2526
16.32,0.46,1.07,7.2528
16.32,0.46,1.07,7.2532
16.32,0.46,1.07,7.2535
16.32,0.46,1.07,7.2538
16.32,0.46,1.07,7.2542
16.32,0.46,1.07,7.2546
16.32,0.46,1.07,7.2549
19.92,0.46,1.07,7.2554
19.92,0.46,1.07,7.2557
19.92,0.46,1.07,7.256
19.92,0.46,1.07,7.2563
19.92,0.46,1.07,7.2567
19.92,0.46,1.07,7.257
19.92,0.46,1.07,7.2574
19.92,0.46,1.07,7.2577
19.92,0.46,1.07,7.2581
19.92,0.46,1.07,7.2586
19.92,0.46,1.07,7.259
19.92,0.46,1.07,7.2593
19.92,0.46,1.07,7.2598
19.92,0.46,1.07,7.2602
19.92,0.46,1.07,7.2605
19.92,0.46,1.07,7.2609
19.92,0.46,1.07,7.2613
19.92,0.46,1.07,7.2618
19.92,0.46,1.07,7.2621
19.92,0.46,1.07,7.2625
19.92,0.46,1.07,7.2628
19.92,0.46,1.07,7.2631
19.92,0.46,1.07,7.2634
19.92,0.46,1.07,7.2639
19.92,0.46,1.07,7.2642
19.92,0.46,1.07,7.2646
19.92,0.46,1.07,7.265
19.92,0.46,1.07,7.2653
19.92,0.46,1.07,7.2656
19.92,0.46,1.07,7.266
19.92,0.46,1.07,7.2663
19.92,0.46,1.07,7.2666
19.92,0.46,1.07,7.2669
19.92,0.46,1.07,7.2673
19.92,0.46,1.07,7.2676
19.92,0.46,1.07,7.2679
19.92,0.46,1.07,7.2682
19.92,0.46,1.07,7.2686
19.92,0.46,1.07,7.269
19.92,0.46,1.07,7.2694
19.92,0.46,1.07,7.2697
19.92,0.46,1.07,7.2701
19.92,0.46,1.07,7.2705
19.92,0.46,1.07,7.2708
23.76,0.46,1.07,7.2712
23.76,0.46,1.07,7.2716
23.76,0.46,1.07,7.272
23.76,0.46,1.07,7.2723
23.76,0.46,1.07,7.2727
23.76,0.46,1.07,7.2731
23.76,0.46,1.07,7.2735
23.76,0.46,1.07,7.2739
23.76,0.46,1.07,7.2742
23.76,0.46,1.07,7.2747
23.76,0.46,1.07,7.2751
23.76,0.46,1.07,7.2755
23.76,0.46,1.07,7.2759
23.76,0.46,1.07,7.2762
23.76,0.46,1.07,7.2765
23.76,0.46,1.07,7.2769
23.76,0.46,1.07,7.2772
23.76,0.46,1.07,7.2776
23.76,0.46,1.07,7.2779
23.76,0.46,1.07,7.2782
23.76,0.46,1.07,7.2785
23.76,0.46,1.07,7.2789
23.76,0.46,1.07,7.2792
23.76,0.46,1.07,7.2795
23.76,0.46,1.07,7.2799
23.76,0.46,1.07,7.2803
23.76,0.46,1.07,7.2806
23.76,0.46,1.07,7.2811
23.76,0.46,1.07,7.2814
23.76,0.46,1.07,7.2817
23.76,0.46,1.07,7.2823
23.76,0.46,1.07,7.2826
23.76,0.46,1.07,7.283
23.76,0.46,1.07,7.2834
23.76,0.46,1.07,7.2837
23.76,0.46,1.07,7.2842
23.76,0.46,1.07,7.2846
23.76,0.46,1.07,7.285
23.76,0.46,1.07,7.2853
23.76,0.46,1.07,7.2856
23.76,0.46,1.07,7.2859
23.76,0.46,1.07,7.2862
23.76,0.46,1.07,7.2866
26.64,0.46,1.07,7.287
26.64,0.46,1.07,7.2874
26.64,0.46,1.07,7.2877
26.64,0.46,1.07,7.288
26.64,0.46,1.07,7.2883
26.64,0.46,1.07,7.2887
26.64,0.46,1.07,7.2891
26.64,0.46,1.07,7.2895
26.64,0.46,1.07,7.2898
26.64,0.46,1.07,7.2901
26.64,0.46,1.07,7.2905
26.64,0.46,1.07,7.2909
26.64,0.46,1.07,7.2913
26.64,0.46,1.07,7.2917
26.64,0.46,1.07,7.292
26.64,0.46,1.07,7.2924
26.64,0.46,1.07,7.2928
26.64,0.46,1.07,7.2932
26.64,0.46,1.07,7.2936
26.64,0.46,1.07,7.2941
26.64,0.46,1.07,7.2944
26.64,0.46,1.07,7.2948
26.64,0.46,1.07,7.2952
26.64,0.46,1.07,7.2955
26.64,0.46,1.07,7.2959
26.64,0.46,1.07,7.2963
26.64,0.46,1.07,7.2966
26.64,0.46,1.07,7.297
26.64,0.46,1.07,7.2974
26.64,0.46,1.07,7.2977
26.64,0.46,1.07,7.2982
26.64,0.46,1.07,7.2985
26.64,0.46,1.07,7.2988
26.64,0.46,1.07,7.2993
26.64,0.46,1.07,7.2996
26.64,0.46,1.07,7.2999
26.64,0.46,1.07,7.3002
26.64,0.46,1.07,7.3006
26.64,0.46,1.07,7.301
26.64,0.46,1.07,7.3013
26.64,0.46,1.07,7.3016
26.64,0.46,1.07,7.302
26.64,0.46,1.07,7.3023
26.64,0.46,1.07,7.3027
30,0.46,1.07,7.3031
30,0.46,1.07,7.3035
30,0.46,1.07,7.304
30,0.46,1.07,7.3043
30,0.46,1.07,7.3046
30,0.46,1.07,7.3051
30,0.46,1.07,7.3055
30,0.46,1.07,7.3059
30,0.46,1.07,7.3062
30,0.46,1.07,7.3065
30,0.46,1.07,7.3068
30,0.46,1.07,7.3073
30,0.46,1.07,7.3076
30,0.46,1.07,7.308
30,0.46,1.07,7.3083
30,0.46,1.07,7.3087
30,0.46,1.07,7.3091
30,0.46,1.07,7.3094
30,0.46,1.07,7.3097
30,0.46,1.07,7.31
30,0.46,1.07,7.3105
30,0.46,1.07,7.3109
30,0.46,1.07,7.3112
30,0.46,1.07,7.3117
30,0.46,1.07,7.3121
30,0.46,1.07,7.3124
30,0.46,1.07,7.3127
30,0.46,1.07,7.313
30,0.46,1.07,7.3133
30,0.46,1.07,7.3137
30,0.46,1.07,7.314
30,0.46,1.07,7.3143
30,0.46,1.07,7.3147
30,0.46,1.07,7.3152
30,0.46,1.07,7.3155
30,0.46,1.07,7.3159
30,0.46,1.07,7.3162
30,0.46,1.07,7.3165
30,0.46,1.07,7.3169
30,0.46,1.07,7.3174
30,0.46,1.07,7.3177
30,0.46,1.07,7.3182
30,0.46,1.07,7.3185
30,0.46,1.07,7.3188
33.12,0.46,1.07,7.3192
33.12,0.46,1.07,7.3196
33.12,0.46,1.07,7.3199
33.12,0.46,1.07,7.3203
33.12,0.46,1.07,7.3208
33.12,0.46,1.07,7.3212
33.12,0.46,1.07,7.3216
33.12,0.46,1.07,7.3219
33.12,0.46,1.07,7.3223
33.12,0.46,1.07,7.3226
33.12,0.46,1.07,7.3229
33.12,0.46,1.07,7.3233
33.12,0.46,1.07,7.3237
33.12,0.46,1.07,7.3241
33.12,0.46,1.07,7.3244
33.12,0.46,1.07,7.3247
33.12,0.46,1.07,7.3251
33.12,0.46,1.07,7.3254
33.12,0.46,1.07,7.3257
33.12,0.46,1.07,7.326
33.12,0.46,1.07,7.3264
33.12,0.46,1.07,7.3267
33.12,0.46,1.07,7.327
33.12,0.46,1.07,7.3274
33.12,0.46,1.07,7.3279
33.12,0.46,1.07,7.3283
33.12,0.46,1.07,7.3289
33.12,0.46,1.07,7.3294
33.12,0.46,1.07,7.3297
33.12,0.46,1.07,7.33
33.12,0.46,1.07,7.3304
33.12,0.46,1.07,7.3307
33.12,0.46,1.07,7.331
33.12,0.46,1.07,7.3313
33.12,0.46,1.07,7.3317
33.12,0.46,1.07,7.332
33.12,0.46,1.07,7.3323
33.12,0.46,1.07,7.3327
33.12,0.46,1.07,7.3331
33.12,0.46,1.07,7.3334
33.12,0.46,1.07,7.3338
33.12,0.46,1.07,7.3342
33.12,0.46,1.07,7.3345
33.12,0.46,1.07,7.3349
36.24,0.46,1.07,7.3352
36.24,0.46,1.07,7.3356
36.24,0.46,1.07,7.3359
36.24,0.46,1.07,7.3362
36.24,0.46,1.07,7.3365
36.24,0.46,1.07,7.3369
36.24,0.46,1.07,7.3373
36.24,0.46,1.07,7.3376
36.24,0.46,1.07,7.338
36.24,0.46,1.07,7.3383
36.24,0.46,1.07,7.3386
36.24,0.46,1.07,7.3389
36.24,0.46,1.07,7.3394
36.24,0.46,1.07,7.3397
36.24,0.46,1.07,7.34
36.24,0.46,1.07,7.3403
36.24,0.46,1.07,7.3407
36.24,0.46,1.07,7.3411
36.24,0.46,1.07,7.3416
36.24,0.46,1.07,7.3419
36.24,0.46,1.07,7.3423
36.24,0.46,1.07,7.3426
36.24,0.46,1.07,7.3429
36.24,0.46,1.07,7.3431
36.24,0.46,1.07,7.3436
36.24,0.46,1.07,7.344
36.24,0.46,1.07,7.3444
36.24,0.46,1.07,7.3447
36.24,0.46,1.07,7.3452
36.24,0.46,1.07,7.3454
36.24,0.46,1.07,7.3458
36.24,0.46,1.07,7.3462
36.24,0.46,1.07,7.3464
36.24,0.46,1.07,7.3468
36.24,0.46,1.07,7.3471
36.24,0.46,1.07,7.3474
36.24,0.46,1.07,7.3477
36.24,0.46,1.07,7.3481
36.24,0.46,1.07,7.3483
36.24,0.46,1.07,7.3487
36.24,0.46,1.07,7.3492
36.24,0.46,1.07,7.3495
36.24,0.46,1.07,7.3498
36.24,0.46,1.07,7.3503
36.24,0.46,1.07,7.3506
38.64,0.46,1.07,7.3509
38.64,0.46,1.07,7.3514
38.64,0.46,1.07,7.3517
38.64,0.46,1.07,7.352
38.64,0.46,1.07,7.3523
38.64,0.46,1.07,7.3527
38.64,0.46,1.07,7.353
38.64,0.46,1.07,7.3534
38.64,0.46,1.07,7.3537
38.64,0.46,1.07,7.354
38.64,0.46,1.07,7.3544
38.64,0.46,1.07,7.3547
38.64,0.46,1.07,7.3551
38.64,0.46,1.07,7.3554
38.64,0.46,1.07,7.3558
38.64,0.46,1.07,7.3562
38.64,0.46,1.07,7.3565
38.64,0.46,1.07,7.3569
38.64,0.46,1.07,7.3573
38.64,0.46,1.07,7.3576
38.64,0.46,1.07,7.3581
38.64,0.46,1.07,7.3586
38.64,0.46,1.07,7.359
38.64,0.46,1.07,7.3593
38.64,0.46,1.07,7.3596
38.64,0.46,1.07,7.3599
38.64,0.46,1.07,7.3603
38.64,0.46,1.07,7.3609
38.64,0.46,1.07,7.3612
38.64,0.46,1.07,7.3615
38.64,0.46,1.07,7.3618
38.64,0.46,1.07,7.3621
38.64,0.46,1.07,7.3624
38.64,0.46,1.07,7.3627
38.64,0.46,1.07,7.3631
38.64,0.46,1.07,7.3635
38.64,0.46,1.07,7.3638
38.64,0.46,1.07,7.3641
38.64,0.46,1.07,7.3645
38.64,0.46,1.07,7.3648
38.64,0.46,1.07,7.3652
38.64,0.46,1.07,7.3655
38.64,0.46,1.07,7.3658
38.64,0.46,1.07,7.3661
38.64,0.46,1.07,7.3664
38.64,0.46,1.07,7.3667
40.8,0.46,1.31,7.3671
40.8,0.46,1.31,7.3674
40.8,0.46,1.31,7.3679
40.8,0.46,1.31,7.3682
40.8,0.46,1.31,7.3686
40.8,0.46,1.31,7.369
40.8,0.46,1.31,7.3693
40.8,0.46,1.31,7.3696
40.8,0.46,1.31,7.3699
40.8,0.46,1.31,7.3702
40.8,0.46,1.31,7.3705
40.8,0.46,1.31,7.3709
40.8,0.46,1.31,7.3714
